Product ID,First Name,Middle Name,Last Name,Date of Order
TID-oo03-s0p,Leslie,,Bryant,1996-02-19
TID-CQ27-d6f,Leslie,,Bryant,1996-02-19
TID-Dk60-j1T,Leslie,,Bryant,1996-02-19
TID-in99-R2F,Leslie,,Bryant,1996-02-19
TID-Ul79-O8S,Leslie,,Bryant,1996-02-19
TID-Zb60-e0q,Leslie,,Bryant,1996-02-19
TID-tI56-t6j,Leslie,,Bryant,2010-01-26
TID-if33-N7a,Leslie,,Bryant,2010-01-26
TID-vn54-g7W,Leslie,,Bryant,2010-01-26
TID-bD63-c1q,Leslie,,Bryant,2010-01-26
TID-Nq07-B0I,Leslie,,Bryant,2010-01-26
TID-Qj75-d3l,Leslie,,Bryant,2010-01-26
TID-hC66-a6Z,Leslie,,Bryant,2010-01-26
TID-cN52-O0z,Leslie,,Bryant,2010-01-26
TID-qK94-P5F,Leslie,,Bryant,2010-01-26
TID-Zz02-U5w,Leslie,,Bryant,2010-01-26
TID-BG52-U2Z,Leslie,,Bryant,2010-01-26
TID-Wq79-d1V,Leslie,,Bryant,2010-01-26
TID-gq86-f6f,Leslie,,Bryant,2010-01-26
TID-DR78-F1b,Leslie,,Bryant,2010-01-26
TID-DU84-Y4N,Leslie,,Bryant,2010-01-26
TID-bd79-l9o,Leslie,,Bryant,2010-01-26
TID-ik94-Y6e,Leslie,,Bryant,2010-01-26
TID-cF32-i3a,Leslie,,Bryant,1996-06-25
TID-bQ45-X1V,Leslie,,Bryant,1996-06-25
TID-Mo81-Y1Y,Leslie,,Bryant,1996-06-25
TID-Rp88-D6l,Leslie,,Bryant,1996-06-25
TID-lp85-h5l,Leslie,,Bryant,1996-06-25
TID-Rl55-v2V,Leslie,,Bryant,1996-06-25
TID-iJ39-k4D,Leslie,,Bryant,1996-06-25
TID-Yt75-r7q,Leslie,,Bryant,1996-06-25
TID-ko87-i6J,Leslie,,Bryant,1996-06-25
TID-qK87-l4n,Leslie,,Bryant,1996-06-25
TID-mY13-Y5K,Leslie,,Bryant,1996-06-25
TID-SE38-x5H,Leslie,,Bryant,1996-06-25
TID-Fy98-A0i,Leslie,,Bryant,1996-06-25
TID-kX85-f6g,Leslie,,Bryant,1996-06-25
TID-zx76-S8p,Leslie,,Bryant,1996-06-25
TID-pM36-w9T,Leslie,,Bryant,1996-06-25
TID-XM23-v7G,Leslie,,Bryant,1996-06-25
TID-bQ45-X1V,Leslie,,Bryant,2009-05-11
TID-qV00-d8J,Leslie,,Bryant,2009-05-11
TID-xL50-b4D,Leslie,,Bryant,2009-05-11
TID-BH45-t5d,Leslie,,Bryant,2009-05-11
TID-Fj96-T5x,Leslie,,Bryant,2009-05-11
TID-hN70-G6J,Leslie,,Bryant,2009-05-11
TID-hk20-B7H,Leslie,,Bryant,2009-05-11
TID-OF23-v0c,Leslie,,Bryant,2009-05-11
TID-WZ35-p8T,Leslie,,Bryant,2009-05-11
TID-TI53-G1X,Leslie,,Bryant,2009-05-11
TID-op86-m8y,Leslie,,Bryant,2009-05-11
TID-Ym88-e3h,Leslie,,Bryant,2009-05-11
TID-bf35-c0v,Leslie,,Bryant,2009-05-11
TID-RZ13-w1m,Leslie,,Bryant,2009-05-11
TID-Em14-a2u,Leslie,,Bryant,2009-05-11
TID-NS26-d7R,Leslie,,Bryant,2009-05-11
TID-FA95-n1p,Leslie,,Bryant,2009-05-11
TID-CC43-D0n,Leslie,,Bryant,2000-09-14
TID-vV76-m2D,Leslie,,Bryant,2000-09-14
TID-gz33-d0n,Leslie,,Bryant,2000-09-14
TID-jP68-Q3C,Leslie,,Bryant,2000-09-14
TID-eR02-Q6x,Leslie,,Bryant,2000-09-14
TID-eP61-V8N,Leslie,,Bryant,2000-09-14
TID-iG52-V9h,Leslie,,Bryant,2000-09-14
TID-Gd11-h5j,Leslie,,Bryant,2000-09-14
TID-lh35-d1o,Leslie,,Bryant,2000-09-14
TID-qG69-M7T,Leslie,,Bryant,2000-09-14
TID-oJ76-a5P,Leslie,,Bryant,2000-09-14
TID-li05-P2t,Leslie,,Bryant,2000-09-14
TID-jf69-G8Z,Leslie,,Bryant,2000-09-14
TID-jj21-G8N,Leslie,,Bryant,2000-09-14
TID-gA26-o6j,Leslie,,Bryant,2000-09-14
TID-Qe01-y2J,Leslie,,Bryant,2000-09-14
TID-ma68-T6j,Leslie,,Bryant,2000-09-14
TID-kF22-N6y,Leslie,,Bryant,2000-09-14
TID-Bu51-c8b,Leslie,,Bryant,2000-09-14
TID-Fi84-J5j,Leslie,,Bryant,2009-04-21
TID-VO09-M9X,Leslie,,Bryant,2009-04-21
TID-VT55-g8h,Leslie,,Bryant,2009-04-21
TID-Fl36-e8b,Leslie,,Bryant,2009-04-21
TID-TU53-P2k,Leslie,,Bryant,2009-04-21
TID-yW49-e6m,Leslie,,Bryant,2009-04-21
TID-PJ47-K4C,Leslie,,Bryant,2009-04-21
TID-TT39-a3j,Leslie,,Bryant,2009-04-21
TID-Eb84-A0Z,Leslie,,Bryant,2009-04-21
TID-Yx27-T4H,Leslie,,Bryant,2009-04-21
TID-BQ64-K9p,Leslie,,Bryant,2009-04-21
TID-co96-R5a,Leslie,,Bryant,2009-04-21
TID-bL43-r3e,Leslie,,Bryant,2009-04-21
TID-SC52-f7Z,Leslie,,Bryant,2009-04-21
TID-tO99-S2P,Leslie,,Bryant,2009-04-21
TID-Dd45-w4V,Leslie,,Bryant,2009-04-21
TID-dZ47-d5q,Leslie,,Bryant,2009-04-21
TID-cp32-a3B,Leslie,,Bryant,2009-04-21
TID-cR50-u0w,Leslie,,Bryant,2009-04-21
TID-XK75-Z4x,Leslie,,Bryant,2009-04-21
TID-vW39-A1t,Leslie,,Bryant,2009-04-21
TID-ij83-a1t,Leslie,,Bryant,2009-04-21
TID-HM15-m5H,Leslie,,Bryant,2009-04-21
TID-xH04-a8M,Leslie,,Bryant,2009-04-21
TID-Ax41-S3N,Leslie,,Bryant,2009-04-21
TID-Ei76-E9g,Leslie,,Bryant,2002-11-14
TID-oC91-o9D,Leslie,,Bryant,2002-11-14
TID-jc83-B5x,Leslie,,Bryant,2002-11-14
TID-jI13-c3S,Leslie,,Bryant,2002-11-14
TID-Gr08-h1w,Leslie,,Bryant,2002-11-14
TID-Et46-v8g,Leslie,,Bryant,2002-11-14
TID-ky81-u6A,Leslie,,Bryant,2002-11-14
TID-OC66-r5Y,Leslie,,Bryant,2002-11-14
TID-lY39-l2F,Leslie,,Bryant,2002-11-14
TID-uP54-W2e,Leslie,,Bryant,2002-11-14
TID-NI80-j1e,Leslie,,Bryant,2002-11-14
TID-FM97-n3u,Leslie,,Bryant,2002-11-14
TID-fg04-Q2R,Leslie,,Bryant,1990-12-16
TID-eK01-T7B,Leslie,,Bryant,1990-12-16
TID-BM29-J3n,Leslie,,Bryant,1990-12-16
TID-KN86-i4I,Leslie,,Bryant,1990-12-16
TID-HY66-a2f,Leslie,,Bryant,1990-12-16
TID-dn48-t5g,Leslie,,Bryant,1990-12-16
TID-Hi52-f4u,Leslie,,Bryant,1990-12-16
TID-Zi02-B4B,Leslie,,Bryant,1990-12-16
TID-ao55-i9e,Leslie,,Bryant,1990-12-16
TID-jo35-M7a,Leslie,,Bryant,1990-12-16
TID-KJ01-W4E,Leslie,,Bryant,1990-12-16
TID-mI24-W7k,Leslie,,Bryant,1990-12-16
TID-fG74-C3M,Leslie,,Bryant,1990-12-16
TID-rE91-J7j,Leslie,,Bryant,1990-12-16
TID-Hk49-Q9j,Leslie,,Bryant,1990-12-16
TID-RY67-s1L,Leslie,,Bryant,1990-12-16
TID-Aq26-a6I,Leslie,,Bryant,1990-12-16
TID-sM99-E4Z,Leslie,,Bryant,1990-12-16
TID-uF00-G3o,Leslie,,Bryant,1990-12-16
TID-cj58-l9E,Leslie,,Bryant,1990-12-16
TID-Ln19-m1f,Leslie,,Bryant,1990-12-16
TID-my81-G1h,Leslie,,Bryant,1990-12-16
TID-qN77-n0h,Leslie,,Bryant,1990-06-05
TID-Ot72-r8u,Leslie,,Bryant,1990-06-05
TID-tW30-J6k,Leslie,,Bryant,1990-06-05
TID-wi47-K1G,Leslie,,Bryant,1990-06-05
TID-WO29-E5E,Leslie,,Bryant,1990-06-05
TID-eJ00-v2N,Leslie,,Bryant,1990-06-05
TID-Yb12-z2o,Leslie,,Bryant,1990-06-05
TID-AI02-S4Y,Leslie,,Bryant,1990-06-05
TID-EM52-W7K,Leslie,,Bryant,1990-06-05
TID-xa35-z5S,Leslie,,Bryant,1990-06-05
TID-BN84-C5K,Leslie,,Bryant,1990-06-05
TID-FI66-C6B,Leslie,,Bryant,1990-06-05
TID-uc24-I6l,Leslie,,Bryant,1990-06-05
TID-cZ99-p6B,Leslie,,Bryant,1990-06-05
TID-Lp53-z7u,Leslie,,Bryant,1990-06-05
TID-zL03-m3b,Leslie,,Bryant,2000-11-05
TID-hV57-c4Z,Leslie,,Bryant,2000-11-05
TID-WV08-r9p,Leslie,,Bryant,2000-11-05
TID-rM31-c4e,Leslie,,Bryant,2000-11-05
TID-Mf84-O1T,Leslie,,Bryant,2000-11-05
TID-ly33-F9w,Leslie,,Bryant,2000-11-05
TID-ov70-l6Z,Leslie,,Bryant,2000-11-05
TID-Ro29-Q6c,Leslie,,Bryant,2000-11-05
TID-Bp94-h7B,Leslie,,Bryant,2000-11-05
TID-QJ19-v2Y,Leslie,,Bryant,2000-11-05
TID-rX29-S7Y,Leslie,,Bryant,2000-11-05
TID-ZT98-l0p,Leslie,,Bryant,2000-11-05
TID-Nx12-D1b,Leslie,,Bryant,2000-11-05
TID-ZH92-M5s,Leslie,,Bryant,2005-11-12
TID-vb28-M9c,Leslie,,Bryant,2005-11-12
TID-or28-j0G,Leslie,,Bryant,2005-11-12
TID-ik39-U9g,Leslie,,Bryant,2005-11-12
TID-He64-n3p,Leslie,,Bryant,2005-11-12
TID-Hq22-X6C,Leslie,,Bryant,2005-11-12
TID-cu15-d7t,Leslie,,Bryant,2005-11-12
TID-Gh99-j7W,Leslie,,Bryant,2005-11-12
TID-rX73-p9U,Leslie,,Bryant,2005-11-12
TID-vH77-M1K,Leslie,,Bryant,2005-11-12
TID-TT21-n2E,Leslie,,Bryant,2005-11-12
TID-vB70-i8y,Leslie,,Bryant,2005-11-12
TID-Cv31-M5m,Leslie,,Bryant,2005-11-12
TID-Bj88-o2d,Leslie,,Bryant,2011-07-31
TID-cG38-I6Z,Leslie,,Bryant,2011-07-31
TID-iD00-O8k,Leslie,,Bryant,2011-07-31
TID-fr45-O4j,Leslie,,Bryant,2011-07-31
TID-Va49-v0c,Leslie,,Bryant,2011-07-31
TID-GJ89-n7P,Leslie,,Bryant,2011-07-31
TID-SV27-G3F,Leslie,,Bryant,2011-07-31
TID-Fn84-K4O,Leslie,,Bryant,2011-07-31
TID-jV57-H5d,Leslie,,Bryant,2011-07-31
TID-kN61-t3S,Leslie,,Bryant,2011-07-31
TID-qf38-e3j,Leslie,,Bryant,2011-07-31
TID-TD91-C9Q,Leslie,,Bryant,2011-07-31
TID-Ji15-E9b,Leslie,,Bryant,2011-07-31
TID-qi81-f0i,Leslie,,Bryant,2011-07-31
TID-oT95-p6d,Leslie,,Bryant,2011-07-31
TID-Lr06-Z7L,Leslie,,Bryant,2011-07-31
TID-Fv11-a5u,Leslie,,Bryant,2011-07-31
TID-ZG44-F3L,Leslie,,Bryant,2011-07-31
TID-Lq98-p8b,Leslie,,Bryant,2011-07-31
TID-le19-x2M,Leslie,,Bryant,2011-07-31
TID-sl36-E8c,Leslie,,Bryant,2011-07-31
TID-vm81-d6G,Leslie,,Bryant,2011-07-31
TID-pp84-I8B,Leslie,,Bryant,2010-08-01
TID-ek52-g6X,Leslie,,Bryant,2010-08-01
TID-Di64-b2m,Leslie,,Bryant,2010-08-01
TID-Px90-K9M,Leslie,,Bryant,2010-08-01
TID-AO67-w3T,Leslie,,Bryant,2010-08-01
TID-Nu28-f5k,Leslie,,Bryant,2010-08-01
TID-hS50-L1W,Leslie,,Bryant,2010-08-01
TID-jI37-W1C,Leslie,,Bryant,2010-08-01
TID-Mb69-r6m,Leslie,,Bryant,2010-08-01
TID-kv16-N6w,Leslie,,Bryant,2010-08-01
TID-kq15-C5O,Leslie,,Bryant,2010-08-01
TID-mF75-f7T,Leslie,,Bryant,2010-08-01
TID-pE37-E5L,Leslie,,Bryant,2010-08-01
TID-Bl56-Q8G,Leslie,,Bryant,2010-08-01
TID-py46-g6E,Leslie,,Bryant,2010-08-01
TID-TA94-V6R,Leslie,,Bryant,2010-08-01
TID-cH45-m6l,Leslie,,Bryant,2010-08-01
TID-ed41-e3u,Leslie,,Bryant,2010-08-01
TID-RJ08-N1I,Leslie,,Bryant,2010-08-01
TID-gq47-K3F,Leslie,,Bryant,1993-05-02
TID-iy76-Y6W,Leslie,,Bryant,1993-05-02
TID-dR11-l8p,Leslie,,Bryant,1993-05-02
TID-Eq47-y1C,Leslie,,Bryant,1993-05-02
TID-GI71-m0g,Leslie,,Bryant,1993-05-02
TID-UH84-o5l,Leslie,,Bryant,1993-05-02
TID-Zx53-A7b,Leslie,,Bryant,1993-05-02
TID-At71-s9p,Leslie,,Bryant,1993-05-02
TID-zB42-B6I,Leslie,,Bryant,1993-05-02
TID-cm25-H7T,Leslie,,Bryant,1993-05-02
TID-Oh05-O2L,Leslie,,Bryant,1993-05-02
TID-Lu44-R7G,Leslie,,Bryant,1993-05-02
TID-pj26-b6E,Leslie,,Bryant,1993-05-02
TID-tW42-v3v,Leslie,,Bryant,1993-05-02
TID-rg98-X0X,Leslie,,Bryant,1993-05-02
TID-bx75-g1Z,Leslie,,Bryant,2000-08-08
TID-tB20-W3b,Leslie,,Bryant,2000-08-08
TID-ed82-o4C,Leslie,,Bryant,2000-08-08
TID-BD10-i7h,Leslie,,Bryant,2000-08-08
TID-vp68-P0k,Leslie,,Bryant,2000-08-08
TID-lc50-q8H,Leslie,,Bryant,2000-08-08
TID-Fl53-z7y,Leslie,,Bryant,2000-08-08
TID-PF30-I0R,Leslie,,Bryant,2000-08-08
TID-Ck44-L3T,Leslie,,Bryant,2000-08-08
TID-tU17-p2e,Leslie,,Bryant,2000-08-08
TID-Wr23-G7Y,Leslie,,Bryant,2000-08-08
TID-Lj90-C5b,Leslie,,Bryant,2000-08-08
TID-Nv01-x5W,Leslie,,Bryant,2000-08-08
TID-zf88-D0Z,Leslie,,Bryant,2000-08-08
TID-Jn83-s8D,Leslie,,Bryant,2000-08-08
TID-tS28-X1z,Leslie,,Bryant,2000-08-08
TID-Gz78-E5q,Leslie,,Bryant,2000-08-08
TID-PH86-x2r,Leslie,,Bryant,2000-08-08
TID-eA83-y9M,Leslie,,Bryant,2000-08-08
TID-oN69-s7D,Leslie,,Bryant,2000-08-08
TID-xQ98-Z3b,Leslie,,Bryant,2000-08-08
TID-NB29-H8W,Leslie,,Bryant,2000-08-08
TID-XD20-K6W,Leslie,,Bryant,2000-08-08
TID-aH21-c5s,Leslie,,Bryant,2000-08-08
TID-LO57-H8P,Leslie,,Bryant,2000-08-08
TID-aK86-Y0D,Leslie,,Bryant,2000-08-08
TID-Ve23-t9p,Leslie,,Bryant,1990-07-27
TID-XS48-j1h,Leslie,,Bryant,1990-07-27
TID-OX41-A3I,Leslie,,Bryant,1990-07-27
TID-yR30-z8k,Leslie,,Bryant,1990-07-27
TID-LO04-g6d,Leslie,,Bryant,1990-07-27
TID-dL96-r9P,Leslie,,Bryant,1990-07-27
TID-ov83-v5m,Leslie,,Bryant,1990-07-27
TID-Py25-f9V,Leslie,,Bryant,1990-07-27
TID-jC99-q4c,Leslie,,Bryant,1990-07-27
TID-Yh78-j3R,Leslie,,Bryant,1990-07-27
TID-kT97-K1r,Leslie,,Bryant,1990-07-27
TID-xw40-n7u,Leslie,,Bryant,1990-07-27
TID-Gk97-k9m,Leslie,,Bryant,1990-07-27
TID-ay73-F9h,Leslie,,Bryant,1990-07-27
TID-wQ82-t9F,Leslie,,Bryant,1990-07-27
TID-qi13-s4v,Leslie,,Bryant,1990-07-27
TID-Db78-Q3S,Leslie,,Bryant,1990-07-27
TID-ef15-v8t,Leslie,,Bryant,1990-07-27
TID-IQ65-I1U,Leslie,,Bryant,1990-07-27
TID-le52-r7p,Leslie,,Bryant,1990-07-27
TID-Em73-j4i,Leslie,,Bryant,2008-12-08
TID-iR08-A5y,Leslie,,Bryant,2008-12-08
TID-AF29-v0y,Leslie,,Bryant,2008-12-08
TID-Wz63-o9j,Leslie,,Bryant,2008-12-08
TID-Nm87-d5b,Leslie,,Bryant,2008-12-08
TID-qD41-q6V,Leslie,,Bryant,2008-12-08
TID-cX27-X7z,Leslie,,Bryant,2008-12-08
TID-oF24-z6M,Leslie,,Bryant,2008-12-08
TID-vB40-W5p,Leslie,,Bryant,2008-12-08
TID-OC21-C2L,Leslie,,Bryant,2008-12-08
TID-vU05-f9B,Leslie,,Bryant,2008-12-08
TID-AZ31-j6a,Leslie,,Bryant,2008-12-08
TID-TO17-U7R,Leslie,,Bryant,2008-12-08
TID-PJ66-p0w,Leslie,,Bryant,2008-12-08
TID-EJ20-z0E,Leslie,,Bryant,2008-12-08
TID-Gy43-i3w,Leslie,,Bryant,2008-12-08
TID-ft30-h2P,Leslie,,Bryant,2007-06-09
TID-pE70-C4v,Leslie,,Bryant,2007-06-09
TID-GU69-o0j,Leslie,,Bryant,2007-06-09
TID-MQ87-e4D,Leslie,,Bryant,2007-06-09
TID-gc05-u8o,Leslie,,Bryant,2007-06-09
TID-rs82-c6g,Leslie,,Bryant,2007-06-09
TID-jJ05-E6y,Leslie,,Bryant,2007-06-09
TID-yh22-J1Z,Leslie,,Bryant,2007-06-09
TID-ze09-m3H,Leslie,,Bryant,2007-06-09
TID-Cd20-S0s,Leslie,,Bryant,2007-06-09
TID-WX32-H5N,Leslie,,Bryant,2007-06-09
TID-vt10-l8I,Leslie,,Bryant,2007-06-09
TID-mS47-D8i,Leslie,,Bryant,2007-06-09
TID-ZD57-I7g,Leslie,,Bryant,2007-06-09
TID-gi73-Y0R,Leslie,,Bryant,2007-06-09
TID-Ro61-L0a,Leslie,,Bryant,2007-06-09
TID-zk71-C9D,Leslie,,Bryant,1991-10-02
TID-Kc17-w9T,Leslie,,Bryant,1991-10-02
TID-Td75-o0H,Leslie,,Bryant,1991-10-02
TID-Yl38-k7p,Leslie,,Bryant,1991-10-02
TID-Eb15-e0v,Leslie,,Bryant,1991-10-02
TID-am62-V6s,Leslie,,Bryant,1991-10-02
TID-CT16-e5a,Leslie,,Bryant,1991-10-02
TID-Ne81-W5p,Leslie,,Bryant,1991-10-02
TID-hS18-z6E,Leslie,,Bryant,1991-10-02
TID-wU25-x4E,Leslie,,Bryant,1991-10-02
TID-xl25-x2w,Leslie,,Bryant,1991-10-02
TID-Ts97-y3V,Leslie,,Bryant,1991-10-02
TID-EO06-c6C,Leslie,,Bryant,1991-10-02
TID-wg70-Y6O,Leslie,,Bryant,1991-10-02
TID-VA70-n5O,Leslie,,Bryant,1991-10-02
TID-LT96-Y8I,Leslie,,Bryant,1997-01-10
TID-wT39-p4t,Leslie,,Bryant,1997-01-10
TID-UF67-Y1s,Leslie,,Bryant,1997-01-10
TID-jh07-P6o,Leslie,,Bryant,1997-01-10
TID-MZ67-D5h,Leslie,,Bryant,1997-01-10
TID-HA50-c6W,Leslie,,Bryant,1997-01-10
TID-oo81-r6x,Leslie,,Bryant,1997-01-10
TID-aA14-T0q,Leslie,,Bryant,1997-01-10
TID-Ez67-H7M,Leslie,,Bryant,1997-01-10
TID-zp32-W6u,Leslie,,Bryant,1997-01-10
TID-xG91-I9j,Leslie,,Bryant,1997-01-10
TID-jJ75-C5C,Leslie,,Bryant,1997-01-10
TID-BD95-S6o,Leslie,,Bryant,1997-01-10
TID-QY24-e8y,Leslie,,Bryant,1997-01-10
TID-zC47-X4D,Leslie,,Bryant,1997-01-10
TID-ap05-q9V,Leslie,,Bryant,1997-01-10
TID-GD32-G3M,Leslie,,Bryant,1990-09-17
TID-wB92-N8L,Leslie,,Bryant,1990-09-17
TID-xv15-U5a,Leslie,,Bryant,1990-09-17
TID-Bl86-D7y,Leslie,,Bryant,1990-09-17
TID-Wa02-n9M,Leslie,,Bryant,1990-09-17
TID-Yo08-W0B,Leslie,,Bryant,1990-09-17
TID-Te57-M6a,Leslie,,Bryant,1990-09-17
TID-bV06-b9v,Leslie,,Bryant,1990-09-17
TID-ES83-H2C,Leslie,,Bryant,1990-09-17
TID-OE81-f7v,Leslie,,Bryant,1990-09-17
TID-NF74-A7w,Leslie,,Bryant,1990-09-17
TID-pp72-L9F,Leslie,,Bryant,1990-09-17
TID-lF49-j4a,Leslie,,Bryant,1990-09-17
TID-XG98-u8B,Leslie,,Bryant,1990-09-17
TID-dI78-f9S,Leslie,,Bryant,1990-09-17
TID-AO51-P4W,Leslie,,Bryant,1990-09-17
TID-EM77-W9O,Leslie,,Bryant,1990-09-17
TID-zx38-a3o,Leslie,,Bryant,1990-09-17
TID-vj26-m0K,Leslie,,Bryant,1990-09-17
TID-Fj56-n5i,Leslie,,Bryant,1990-09-17
TID-vS74-c9r,Leslie,,Bryant,1990-09-17
TID-Tw64-O6p,Leslie,,Bryant,1990-09-17
TID-rO63-r2Y,Leslie,,Bryant,1990-09-17
TID-fS94-x6g,Leslie,,Bryant,1990-09-17
TID-xa12-m2w,Leslie,,Bryant,1990-09-17
TID-yn61-y9l,Leslie,,Bryant,1990-09-17
TID-cp82-n0E,Leslie,,Bryant,1990-09-17
TID-Pw90-m0l,Leslie,,Bryant,1997-04-06
TID-yU79-V9a,Leslie,,Bryant,1997-04-06
TID-OO32-V0R,Leslie,,Bryant,1997-04-06
TID-qa09-r5k,Leslie,,Bryant,1997-04-06
TID-DH33-T1R,Leslie,,Bryant,1997-04-06
TID-uW52-W4D,Leslie,,Bryant,1997-04-06
TID-KL41-e3r,Leslie,,Bryant,1997-04-06
TID-aP06-Z7b,Leslie,,Bryant,1997-04-06
TID-mM59-q8T,Leslie,,Bryant,1997-04-06
TID-Li02-i9Y,Leslie,,Bryant,1997-04-06
TID-dM10-B4n,Leslie,,Bryant,1997-04-06
TID-xb65-g4T,Leslie,,Bryant,1997-04-06
TID-Jv59-x7y,Leslie,,Bryant,1997-04-06
TID-YS28-L9n,Leslie,,Bryant,1997-04-06
TID-sK51-S4D,Leslie,,Bryant,1997-04-06
TID-Ke30-p9v,Leslie,,Bryant,1997-04-06
TID-oG91-u2U,Leslie,,Bryant,2000-02-02
TID-md13-R7l,Leslie,,Bryant,2000-02-02
TID-bJ32-N4G,Leslie,,Bryant,2000-02-02
TID-BH04-Q6c,Leslie,,Bryant,2000-02-02
TID-vp97-S7X,Leslie,,Bryant,2000-02-02
TID-bW87-y4H,Leslie,,Bryant,2000-02-02
TID-mO64-e9s,Leslie,,Bryant,2000-02-02
TID-Vy42-f4O,Leslie,,Bryant,2000-02-02
TID-bd32-K4w,Leslie,,Bryant,2000-02-02
TID-NS70-L2r,Leslie,,Bryant,2000-02-02
TID-IA46-y0M,Leslie,,Bryant,2000-02-02
TID-KC21-A1I,Leslie,,Bryant,2000-02-02
TID-AV11-O9p,Leslie,,Bryant,2000-02-02
TID-qF71-s6n,Leslie,,Bryant,2000-02-02
TID-bx44-r8H,Leslie,,Bryant,2000-02-02
TID-zv09-e1M,Leslie,,Bryant,2000-02-02
TID-GT49-D0t,Leslie,,Bryant,2000-02-02
TID-Zz37-Q1P,Leslie,,Bryant,2003-02-17
TID-pD49-m3r,Leslie,,Bryant,2003-02-17
TID-TS60-Z3B,Leslie,,Bryant,2003-02-17
TID-RH67-B7i,Leslie,,Bryant,2003-02-17
TID-ck91-o5t,Leslie,,Bryant,2003-02-17
TID-YX68-x3p,Leslie,,Bryant,2003-02-17
TID-BL96-K6E,Leslie,,Bryant,2003-02-17
TID-Hd21-T5X,Leslie,,Bryant,2003-02-17
TID-UW81-I7m,Leslie,,Bryant,2003-02-17
TID-Ud78-G3h,Leslie,,Bryant,2003-02-17
TID-ZK30-e1B,Leslie,,Bryant,2003-02-17
TID-eI99-r8F,Leslie,,Bryant,2003-02-17
TID-FY02-r1H,Leslie,,Bryant,2003-02-17
TID-cg56-O0a,Leslie,,Bryant,2003-02-17
TID-ZY18-v8r,Leslie,,Bryant,2003-02-17
TID-Th17-V2Z,Leslie,,Bryant,2003-02-17
TID-lk38-i3x,Leslie,,Bryant,2003-02-17
TID-Yy66-n1G,Leslie,,Bryant,2003-02-17
TID-bi85-f7W,Leslie,,Bryant,2010-02-21
TID-Mf87-Z2c,Leslie,,Bryant,2010-02-21
TID-Ud12-s7y,Leslie,,Bryant,2010-02-21
TID-Nx47-o7E,Leslie,,Bryant,2010-02-21
TID-iQ44-g8k,Leslie,,Bryant,2010-02-21
TID-gU13-g1e,Leslie,,Bryant,2010-02-21
TID-bD13-v0U,Leslie,,Bryant,2010-02-21
TID-tl42-R1F,Leslie,,Bryant,2010-02-21
TID-oO82-G6y,Leslie,,Bryant,2010-02-21
TID-IG39-O6u,Leslie,,Bryant,2010-02-21
TID-Jo56-k8l,Leslie,,Bryant,2010-02-21
TID-bo30-r1e,Leslie,,Bryant,2010-02-21
TID-yV84-b4B,Leslie,,Bryant,2010-02-21
TID-Ad51-o5Y,Leslie,,Bryant,2010-02-21
TID-eQ27-K4J,Leslie,,Bryant,2010-02-21
TID-lk38-f1g,Leslie,,Bryant,2010-02-21
TID-Xo99-S7V,Leslie,,Bryant,2010-02-21
TID-vb64-F4K,Leslie,,Bryant,2010-02-21
TID-om22-K4r,Leslie,,Bryant,1996-04-14
TID-JB23-L0D,Leslie,,Bryant,1996-04-14
TID-bi28-L6F,Leslie,,Bryant,1996-04-14
TID-Mt97-w7e,Leslie,,Bryant,1996-04-14
TID-Ga45-g6Y,Leslie,,Bryant,1996-04-14
TID-tG89-T6f,Leslie,,Bryant,1996-04-14
TID-yL38-f0c,Leslie,,Bryant,1996-04-14
TID-HK13-X5g,Leslie,,Bryant,1996-04-14
TID-dR58-P6B,Leslie,,Bryant,1996-04-14
TID-YL19-p8a,Leslie,,Bryant,1996-04-14
TID-cU46-x4p,Leslie,,Bryant,1996-04-14
TID-DO63-E0I,Leslie,,Bryant,1996-04-14
TID-FF82-D0E,Leslie,,Bryant,1996-04-14
TID-SR95-i4Y,Leslie,,Bryant,1996-04-14
TID-wP17-T6x,Leslie,,Bryant,1996-04-14
TID-mr18-o2U,Leslie,,Bryant,2000-12-23
TID-ll89-m4P,Leslie,,Bryant,2000-12-23
TID-iQ27-D5u,Leslie,,Bryant,2000-12-23
TID-iV77-D9r,Leslie,,Bryant,2000-12-23
TID-Jv11-u3k,Leslie,,Bryant,2000-12-23
TID-hi76-I4c,Leslie,,Bryant,2000-12-23
TID-VB80-u3A,Leslie,,Bryant,2000-12-23
TID-KN26-t0O,Leslie,,Bryant,2000-12-23
TID-ij90-V8O,Leslie,,Bryant,2000-12-23
TID-AF98-e5y,Leslie,,Bryant,2000-12-23
TID-ms09-O9G,Leslie,,Bryant,2000-12-23
TID-tS65-O4o,Leslie,,Bryant,2000-12-23
TID-dp00-C0E,Leslie,,Bryant,2000-12-23
TID-jD50-k7C,Leslie,,Bryant,2000-12-23
TID-HR41-e2e,Leslie,,Bryant,2000-12-23
TID-aR87-M6b,Leslie,,Bryant,2000-12-23
TID-oY74-r5e,Leslie,,Bryant,2000-12-23
TID-xU77-j3q,Leslie,,Bryant,1995-11-14
TID-Bb99-N7D,Leslie,,Bryant,1995-11-14
TID-bp82-m2H,Leslie,,Bryant,1995-11-14
TID-Sy53-d6b,Leslie,,Bryant,1995-11-14
TID-Nh17-a3w,Leslie,,Bryant,1995-11-14
TID-xH49-C8Z,Leslie,,Bryant,1995-11-14
